source,id,location,usgs_site_id,alternate_site_id,latitude,longitude,horizontal_datum,elevation,elevation_units,well_depth,well_depth_units,parameter_name,parameter_units,nrecords,min,max,mean,most_recent_date,most_recent_time,most_recent_value,most_recent_units
WQP,USGS-350341106282401,10N.04E.25.341,,,35.061437,-106.473911,WGS84,5680.0,ft,50.0,ft,ph,,1,7.7,7.7,7.7,1984-12-06,,7.7,
WQP,USGS-350342107341801,10N.07W.27.330,,,35.061709,-107.572273,WGS84,6068.0,ft,,ft,ph,,1,8.3,8.3,8.3,1950-04-04,,8.3,
WQP,USGS-350343106025601,10N.08E.25.311,,,35.061992,-106.049467,WGS84,6259.0,ft,,ft,ph,,1,7.8,7.8,7.8,1966-06-13,,7.8,
WQP,USGS-350343106363301,10N.03E.27.414,,,35.061992,-106.609747,WGS84,5313.0,ft,1276.0,ft,ph,,2,8.0,8.2,8.1,2020-09-25,,8.2,
WQP,USGS-350343106594801,10N.02W.25.432,,,35.061989,-106.997257,WGS84,5403.0,ft,193.0,ft,ph,,1,8.3,8.3,8.3,1967-06-06,,8.3,
WQP,USGS-350343108510001,10N.19W.33.1212,,,35.061977,-108.850639,WGS84,6295.0,ft,512.0,ft,ph,,1,8.3,8.3,8.3,1972-08-03,,8.3,
WQP,USGS-350344106004601,10N.09E.29.1334,,,35.062687,-106.013355,WGS84,6244.0,ft,183.0,ft,ph,,2,7.0,7.5,7.25,1977-08-17,,7.0,
WQP,USGS-350344106264401,10N.05E.30.321,,,35.06227,-106.446134,WGS84,5840.0,ft,,ft,ph,,2,7.6,7.9,7.75,1990-08-31,,7.9,
WQP,USGS-350344106391201,10N.03E.29.3342,,,35.062464,-106.654303,WGS84,4940.0,ft,29.25,ft,ph,,4,7.6,8.1,7.75,1993-08-11,,7.7,
WQP,USGS-350344107343601,10N.07W.28.400,,,35.062264,-107.577273,WGS84,6176.0,ft,,ft,ph,,3,7.7,7.8,7.73,1953-05-27,,7.7,
WQP,USGS-350344107391901,"10N.08W.26.3411  76-8 WELL  LAGUNA-ACOMA,NM",,,35.062264,-107.655886,WGS84,6148.0,ft,135.0,ft,ph,,1,7.7,7.7,7.7,1977-01-19,,7.7,
WQP,USGS-350344108510001,10N.19W.28.343 ZUNI F-1,,,35.062255,-108.850639,WGS84,6294.0,ft,1500.0,ft,ph,,2,8.3,8.7,8.5,1980-07-30,,8.3,
WQP,USGS-350345106273501,10N.04.5E.25.144C,,,35.062548,-106.460301,WGS84,5760.0,ft,,ft,ph,,2,7.3,7.9,7.6,1990-09-20,,7.9,
WQP,USGS-350346106271701,10N.04.5E.25.144,,,35.062825,-106.455301,WGS84,5835.0,ft,60.0,ft,ph,,1,7.2,7.2,7.2,1984-12-07,,7.2,
WQP,USGS-350346106322301,10N.04E.29.413 KAFB NO.5,,,35.062825,-106.541412,WGS84,5433.7,ft,1004.0,ft,ph,,1,7.6,7.6,7.6,1955-05-05,,7.6,
WQP,USGS-350346107442001,10N.09W.25.400,,,35.062819,-107.739499,WGS84,6282.0,ft,,ft,ph,,1,7.6,7.6,7.6,1960-03-21,,7.6,
WQP,USGS-350346107521201,10N.10W.26.331,,,35.062528,-107.870806,WGS84,6460.0,ft,216.0,ft,ph,,9,7.2,7.7,7.38,2016-06-15,,7.7,
WQP,USGS-350347106271901,10N.04.5E.25.234B,,,35.063103,-106.455856,WGS84,5840.0,ft,200.0,ft,ph,,4,7.2,7.8,7.47,1990-05-09,,7.3,
WQP,USGS-350348106272001,10N.04.5E.25.234,,,35.063381,-106.456134,WGS84,6000.0,ft,,ft,ph,,1,7.5,7.5,7.5,1962-06-15,,7.5,
WQP,USGS-350349106395601,10N.03E.30.413P  POWER,,,35.063658,-106.666137,WGS84,4941.0,ft,,ft,ph,,1,8.2,8.2,8.2,1993-06-04,,8.2,
WQP,USGS-350349107413401,"10N.08W.28.3143B  MCCARTYS WELL  MCCARTY,NM",,,35.063652,-107.693387,WGS84,6181.0,ft,,ft,ph,,1,7.8,7.8,7.8,1977-01-21,,7.8,
WQP,USGS-350349107442701,10N.09W.25.324 RWP A-18,,,35.063652,-107.741444,WGS84,6305.0,ft,,ft,ph,,1,7.3,7.3,7.3,1958-05-07,,7.3,
WQP,USGS-350350108505301,10N.19W.28.342,,,35.063921,-108.848694,WGS84,,ft,,ft,ph,,1,8.7,8.7,8.7,1964-09-29,,8.7,
WQP,USGS-350351107414101,10N.08W.28.310,,,35.064208,-107.695331,WGS84,6187.0,ft,125.0,ft,ph,,2,7.7,8.0,7.85,1960-08-02,,8.0,
WQP,USGS-350352106334601,10N.04E.30.321 KAFB-3,,,35.065139,-106.562983,WGS84,5357.39,ft,900.0,ft,ph,,6,7.7,7.9,7.82,2014-07-16,,7.8,
WQP,USGS-350352107442601,10N.09W.25.3241,,,35.064485,-107.741166,WGS84,6287.0,ft,2901.0,ft,ph,,2,6.3,7.2,6.75,1986-07-10,,7.2,
WQP,USGS-350353108510701,10N.19W.28.314,,,35.064755,-108.852583,WGS84,6280.0,ft,1108.0,ft,ph,,1,8.4,8.4,8.4,1972-08-03,,8.4,
WQP,USGS-350354106273401,10N.04.5E.25.142,,,35.065048,-106.460023,WGS84,5825.0,ft,91.0,ft,ph,,1,7.9,7.9,7.9,1962-09-14,,7.9,
WQP,USGS-350354106391201,10N.03E.29.312,,,35.065047,-106.653914,WGS84,4943.0,ft,40.0,ft,ph,,1,7.7,7.7,7.7,1959-04-16,,7.7,
WQP,USGS-350354106392201,10N.03E.29.311,,,35.065047,-106.656692,WGS84,4943.0,ft,20.0,ft,ph,,1,7.8,7.8,7.8,1959-04-16,,7.8,
WQP,USGS-350354107111701,10N.03W.30.421,,,35.065044,-107.188652,WGS84,6504.0,ft,618.0,ft,ph,,1,8.4,8.4,8.4,1967-06-20,,8.4,
WQP,USGS-350356106162901,10N.06E.26.132 BUSH,,,35.065602,-106.275304,WGS84,7030.0,ft,329.0,ft,ph,,6,7.6,8.6,8.08,1995-03-31,,7.9,
WQP,USGS-350356106375501,10N.03E.28.144 RGT-FP2 DEEP,,,35.065603,-106.631936,WGS84,5100.8,ft,455.0,ft,ph,,2,7.7,7.8,7.75,2007-06-17,,7.8,
WQP,USGS-350356106375502,10N.03E.28.144A RGT-FP2 MID,,,35.065603,-106.631936,WGS84,5100.8,ft,362.0,ft,ph,,2,7.2,7.6,7.4,2007-06-16,,7.2,
WQP,USGS-350356106375503,10N.03E.28.144B RGT-FP2 SHALLOW,,,35.065603,-106.631936,WGS84,5100.8,ft,270.0,ft,ph,,2,8.2,8.3,8.25,2007-06-15,,8.2,
WQP,USGS-350357106262801,10N.05E.30.213,,,35.065881,-106.44169,WGS84,6005.0,ft,85.0,ft,ph,,2,7.5,7.6,7.55,1990-04-19,,7.6,
WQP,USGS-350358106255101,10N.05E.29.132  CDMW-2,,,35.066159,-106.431412,WGS84,5960.0,ft,,ft,ph,,2,7.2,7.3,7.25,1990-10-10,,7.3,
WQP,USGS-350358106372901,10N.03E.28.243 YAL 2,,,35.0661,-106.625103,WGS84,5131.0,ft,1191.0,ft,ph,,50,7.6,8.1,7.82,2009-05-18,,7.8,
WQP,USGS-350358106372902,10N.03E.28.243A RGT-FP1 DEEP,,,35.066033,-106.62475,WGS84,5134.1,ft,1179.0,ft,ph,,2,8.1,8.2,8.15,2007-06-10,,8.2,
WQP,USGS-350358106372903,10N.03E.28.243B RGT-FP1 MID-DEEP,,,35.066033,-106.62475,WGS84,5134.1,ft,902.0,ft,ph,,2,7.9,8.0,7.95,2007-06-08,,8.0,
WQP,USGS-350358106372904,10N.03E.28.243C RGT-FP1 MID-SHALLOW,,,35.066033,-106.62475,WGS84,5134.1,ft,519.0,ft,ph,,4,7.7,8.0,7.88,2008-11-10,,8.0,
WQP,USGS-350358106372905,10N.03E.28.243D RGT-FP1 SHALLOW,,,35.066033,-106.62475,WGS84,5134.1,ft,339.0,ft,ph,,2,7.6,7.9,7.75,2007-06-05,,7.6,
WQP,USGS-350359106254701,10N.05E.29.11431 DEAD MANS CURVE,,,35.066233,-106.431083,WGS84,5980.0,ft,90.0,ft,ph,,1,7.7,7.7,7.7,2018-04-23,,7.7,
WQP,USGS-350359106333901,10N.04E.30.144A  SOUTHERN SENTINEL WELL 1A,,,35.066475,-106.560875,WGS84,5363.2,ft,538.0,ft,ph,,73,6.9,8.8,7.95,2023-07-12,,8.1,
WQP,USGS-350359106333902,10N.04E.30.144B SOUTHERN SENTINEL WELL 1B,,,35.066514,-106.560836,WGS84,5363.1,ft,610.0,ft,ph,,59,6.9,8.7,7.9,2023-07-12,,8.2,
WQP,USGS-350359106333903,10N.04E.30.144C  SOUTHERN SENTINEL WELL 1C,,,35.066514,-106.560836,WGS84,5363.1,ft,1090.0,ft,ph,,60,7.1,8.8,7.97,2023-07-12,,8.2,
WQP,USGS-350359106333904,10N.04E.30.144D  SOUTHERN SENTINEL WELL 1D,,,35.066514,-106.560836,WGS84,5363.1,ft,1400.0,ft,ph,,58,6.9,8.6,7.85,2023-07-12,,8.1,
WQP,USGS-350359106333905,10N.04E.30.144E SOUTHERN PUMPING WELL 1E,,,35.066494,-106.561003,WGS84,5362.88,ft,1500.0,ft,ph,,4,7.8,8.1,7.92,2016-10-26,,8.1,
WQP,USGS-350359106335201,10N.04E.30.134A CESAR CHAVEZ SENTINEL WELL 1A,,,35.066514,-106.564397,WGS84,5350.33,ft,519.0,ft,ph,,69,6.6,8.3,7.82,2023-07-11,,8.0,
WQP,USGS-350359106335202,10N.04E.30.134B CESAR CHAVEZ SENTINEL WELL 1B,,,35.066464,-106.564408,WGS84,5350.23,ft,620.0,ft,ph,,60,6.5,8.2,7.77,2023-07-11,,8.0,
WQP,USGS-350359106335203,10N.04E.30.134C CESAR CHAVEZ SENTINEL WELL 1C,,,35.066464,-106.564406,WGS84,5350.23,ft,1040.0,ft,ph,,61,6.6,8.3,7.85,2023-07-11,,8.0,
WQP,USGS-350359106335204,10N.04E.30.134D CESAR CHAVEZ SENTINEL WELL 1D,,,35.066464,-106.564408,WGS84,5350.23,ft,1338.0,ft,ph,,60,6.6,8.4,7.86,2023-07-11,,8.0,
WQP,USGS-350359106335205,10N.04E.30.134E CESAR CHAVEZ PUMPING WELL-1E,,,35.066542,-106.564486,WGS84,5349.79,ft,1410.0,ft,ph,,4,7.7,8.1,7.92,2016-11-08,,8.1,
WQP,USGS-350400106273801,10N.04.5E.25.124A,,,35.066714,-106.461134,WGS84,5955.0,ft,,ft,ph,,2,7.5,7.6,7.55,1990-05-08,,7.6,
WQP,USGS-350400107425601,"10N.08W.30.244  76-4 WELL  LAGUNA-ACOMA,NM",,,35.066708,-107.716165,WGS84,6250.0,ft,170.0,ft,ph,,3,8.1,8.1,8.1,1976-07-18,,8.1,
WQP,USGS-350400107440001,"10N.09W.25.244  76-3 WELL  LAGUNA-ACOMA,NM",,,35.066707,-107.733943,WGS84,6267.0,ft,165.0,ft,ph,,1,8.1,8.1,8.1,1976-07-21,,8.1,
WQP,USGS-350401106263001,10N.05E.30.124,,,35.066992,-106.442245,WGS84,6040.0,ft,160.0,ft,ph,,2,7.6,7.6,7.6,1990-04-19,,7.6,
WQP,USGS-350401106331401,10N.04E.30.243 RID 3,,,35.069986,-106.553375,WGS84,5385.0,ft,1448.0,ft,ph,,1,8.0,8.0,8.0,2013-05-23,,8.0,
WQP,USGS-350401106363201,10N.03E.27.244 A,,,35.066436,-106.605858,WGS84,5317.0,ft,1000.0,ft,ph,,1,7.9,7.9,7.9,1957-05-22,,7.9,
WQP,USGS-350402106273501,10N.04.5E.25.124,,,35.06727,-106.460301,WGS84,5950.0,ft,100.0,ft,ph,,1,7.7,7.7,7.7,1960-10-21,,7.7,
WQP,USGS-350405106263501,10N.05E.30.122,,,35.068103,-106.443634,WGS84,6075.0,ft,125.0,ft,ph,,2,7.8,7.8,7.8,1990-04-24,,7.8,
WQP,USGS-350405106322001,10N.04E.29.231 RID 1,,,35.068172,-106.539272,WGS84,5442.0,ft,1256.5,ft,ph,,2,7.5,7.7,7.6,2005-05-25,,7.7,
WQP,USGS-350406106273501,10N.04E.25.211,,,35.068381,-106.460301,WGS84,6001.0,ft,,ft,ph,,1,7.6,7.6,7.6,1984-12-05,,7.6,
WQP,USGS-350408106111101,10N.07E.27.12113,,,35.068936,-106.18697,WGS84,,ft,327.0,ft,ph,,1,7.0,7.0,7.0,1974-05-21,,7.0,
WQP,USGS-350408106263601,10N.05E.19.344 East Gateway Coalition 01,,,35.068981,-106.44325,WGS84,6103.0,ft,,ft,ph,,2,7.2,7.8,7.5,2017-08-08,,7.8,
WQP,USGS-350408106335601,10N.04E.30.1243A TRUMBULL-NEST-1A,,,35.069094,-106.565753,WGS84,5337.76,ft,527.0,ft,ph,,81,6.8,8.5,7.87,2023-07-10,,8.1,
WQP,USGS-350408106335602,10N.04E.30.1243B TRUMBULL-NEST-1B,,,35.069094,-106.565753,WGS84,5337.76,ft,1018.0,ft,ph,,64,6.8,8.4,7.85,2023-07-10,,8.0,
WQP,USGS-350408106335603,10N.04E.30.1243C TRUMBULL-NEST-1C,,,35.069094,-106.565753,WGS84,5337.76,ft,1432.0,ft,ph,,55,6.7,8.4,7.84,2023-07-10,,7.9,
WQP,USGS-350410106262601,10N.05E.30.213A,,,35.069492,-106.441134,WGS84,6030.0,ft,120.0,ft,ph,,46,6.9,7.7,7.52,2008-04-14,,7.4,
WQP,USGS-350410106264401,10N.05E.19.334,,,35.069492,-106.446134,WGS84,6085.0,ft,,ft,ph,,2,7.6,7.7,7.65,1990-04-20,,7.7,
WQP,USGS-350410106302301,10N.04E.34.214,,,35.069492,-106.506967,WGS84,5600.0,ft,,ft,ph,,1,7.6,7.6,7.6,1973-09-19,,7.6,
WQP,USGS-350410106310001,10N.04E.28.22,,,35.069492,-106.517245,WGS84,5528.0,ft,,ft,ph,,1,7.6,7.6,7.6,1979-03-21,,7.6,
WQP,USGS-350410106373201,10N.03E.28.223 RGT-FP3 DEEP,,,35.069342,-106.625467,WGS84,5137.5,ft,496.0,ft,ph,,4,7.6,7.9,7.75,2008-11-13,,7.7,
WQP,USGS-350410106373202,10N.03E.28.223A RGT-FP3 MID,,,35.069342,-106.625467,WGS84,5137.5,ft,385.0,ft,ph,,2,8.2,8.2,8.2,2007-06-13,,8.2,
WQP,USGS-350410106373203,10N.03E.28.223B RGT-FP3 SHALLOW,,,35.069342,-106.625467,WGS84,5137.5,ft,290.0,ft,ph,,4,7.8,8.2,8.0,2008-11-07,,7.8,
WQP,USGS-350411106405501,10N.02E.25.213,,,35.070047,-106.681971,WGS84,4945.0,ft,360.0,ft,ph,,1,7.7,7.7,7.7,1957-05-21,,7.7,
WQP,USGS-350412105595102,10N.09E.20.444,,,35.070048,-105.998077,WGS84,,ft,,ft,ph,,1,7.9,7.9,7.9,1965-11-20,,7.9,
WQP,USGS-350412106273401,10N.04.5E.24.344,,,35.070047,-106.460023,WGS84,6060.0,ft,100.0,ft,ph,,1,7.6,7.6,7.6,1960-10-21,,7.6,
WQP,USGS-350412106273402,10N.04.5E.24.344A,,,35.070047,-106.460023,WGS84,6160.0,ft,110.0,ft,ph,,1,7.8,7.8,7.8,1963-11-13,,7.8,
WQP,USGS-350414106263801,10N.05E.19.341,,,35.070603,-106.444468,WGS84,6085.0,ft,,ft,ph,,2,7.7,7.8,7.75,1990-04-20,,7.8,
WQP,USGS-350414107354101,10N.07W.29.214,,,35.070597,-107.595329,WGS84,6100.0,ft,236.0,ft,ph,,1,7.8,7.8,7.8,1960-04-14,,7.8,
WQP,USGS-350415107002301,10N.02W.25.114,,,35.070878,-107.006979,WGS84,5460.0,ft,,ft,ph,,1,8.2,8.2,8.2,1967-10-26,,8.2,
WQP,USGS-350416106374301,10N.03E.28.211 RGT-FP4 DEEP,,,35.071036,-106.628425,WGS84,5134.2,ft,464.0,ft,ph,,2,7.5,8.1,7.8,2008-11-24,,8.1,
WQP,USGS-350416106374302,10N.03E.28.211A RGT-FP4 MIDDLE,,,35.071036,-106.628425,WGS84,5134.2,ft,380.0,ft,ph,,2,7.5,7.8,7.65,2008-11-25,,7.8,
WQP,USGS-350416106374303,10N.03E.28.211B RGT-FP4 SHALLOW,,,35.071036,-106.628425,WGS84,5134.2,ft,305.0,ft,ph,,2,7.8,7.9,7.85,2008-11-25,,7.9,
WQP,USGS-350417106232501,10N.05E.22.344A,,,35.071436,-106.390857,WGS84,6385.0,ft,1100.0,ft,ph,,2,7.6,7.6,7.6,1990-04-25,,7.6,
WQP,USGS-350417107312201,10N.07W.24.224,,,35.087819,-107.520605,WGS84,6190.0,ft,50.0,ft,ph,,1,7.6,7.6,7.6,1965-03-16,,7.6,
WQP,USGS-350417107355301,10N.07W.29.213 Pueblo Test 4,,,35.07143,-107.598662,WGS84,6095.0,ft,,ft,ph,,1,7.8,7.8,7.8,1964-10-06,,7.8,
WQP,USGS-350417108511501,10N.19W.28.131,,,35.071421,-108.854806,WGS84,6287.0,ft,610.0,ft,ph,,1,8.2,8.2,8.2,1972-08-03,,8.2,
WQP,USGS-350417108524601,10N.19W.30.232,,,35.071421,-108.880084,WGS84,6271.0,ft,152.0,ft,ph,,1,8.3,8.3,8.3,1972-08-02,,8.3,
WQP,USGS-350418105563201,10N.09E.24.332,,,35.071716,-105.942798,WGS84,,ft,,ft,ph,,1,7.1,7.1,7.1,1977-08-17,,7.1,
WQP,USGS-350418106412201,10N.02E.25.111 Atrisco 1,,,35.071713,-106.690026,WGS84,4942.0,ft,1270.0,ft,ph,,1,8.9,8.9,8.9,1980-05-09,,8.9,
WQP,USGS-350418108510001,10N.19W.28.141 ZUNI F-3,,,35.071856,-108.849944,WGS84,6288.0,ft,556.0,ft,ph,,1,8.7,8.7,8.7,1972-08-03,,8.7,
WQP,USGS-350418108510601,10N.19W.28.114,,,35.071699,-108.852306,WGS84,6289.0,ft,120.0,ft,ph,,1,8.3,8.3,8.3,1972-08-02,,8.3,
WQP,USGS-350419106405401,10N.02E.25.211,,,35.071991,-106.682248,WGS84,4945.0,ft,51.0,ft,ph,,1,7.8,7.8,7.8,1958-06-26,,7.8,
WQP,USGS-350420106334401,10N.04E.30.121 RID 5,,,35.072272,-106.562906,WGS84,5352.0,ft,1470.0,ft,ph,,1,8.0,8.0,8.0,2013-05-23,,8.0,
WQP,USGS-350420106442901,10N.02E.21.343 DUP,,,35.072269,-106.741972,WGS84,5180.0,ft,1180.0,ft,ph,,1,9.1,9.1,9.1,1965-04-06,,9.1,
WQP,USGS-350421106233601,10N.05E.22.344,,,35.073103,-106.394746,WGS84,6320.0,ft,1100.0,ft,ph,,1,7.7,7.7,7.7,1957-06-11,,7.7,
WQP,USGS-350421106520901,10N.01E.30.222AATISCGRNT,,,35.072546,-106.869753,WGS84,5960.0,ft,,ft,ph,,1,7.8,7.8,7.8,1955-02-12,,7.8,
WQP,USGS-350421106520902,10N.01E.30.222BATISCGRNT,,,35.072546,-106.869753,WGS84,5960.0,ft,,ft,ph,,1,7.5,7.5,7.5,1956-02-01,,7.5,
WQP,USGS-350421106520903,10N.01E.30.222CATISCGRNT,,,35.072546,-106.869753,WGS84,5960.0,ft,,ft,ph,,1,7.5,7.5,7.5,1956-10-11,,7.5,
WQP,USGS-350421106520904,10N.01E.30.222DATISCGRNT,,,35.072546,-106.869753,WGS84,5960.0,ft,,ft,ph,,1,7.5,7.5,7.5,1958-11-12,,7.5,
WQP,USGS-350421106520905,10N.01E.30.222EATISCGRNT,,,35.072546,-106.869753,WGS84,5960.0,ft,,ft,ph,,1,7.9,7.9,7.9,1960-08-04,,7.9,
WQP,USGS-350422106312401,10N.04E.21.433 LOM 5,,,35.072767,-106.523992,WGS84,5499.0,ft,1670.0,ft,ph,,2,7.8,7.8,7.8,2005-06-20,,7.8,
WQP,USGS-350422106312601,10N.04E.21.344,,,35.072825,-106.508356,WGS84,5497.0,ft,,ft,ph,,1,7.6,7.6,7.6,1979-02-05,,7.6,
WQP,USGS-350423106263301,10N.05E.19.322,,,35.073103,-106.443079,WGS84,6255.0,ft,146.0,ft,ph,,42,7.3,8.2,7.65,2002-01-28,,8.2,
WQP,USGS-350426106372601,10N.03E.21.443 YAL 1,,,35.074097,-106.624917,WGS84,5159.0,ft,960.0,ft,ph,,2,7.6,7.8,7.7,2008-11-12,,7.8,
WQP,USGS-350426106385601,10N.03E.20.344,,,35.073936,-106.64947,WGS84,4947.0,ft,418.0,ft,ph,,1,7.9,7.9,7.9,1957-05-22,,7.9,
WQP,USGS-350427106374601,10N.03E.21.433,,,35.074214,-106.630025,WGS84,5140.0,ft,323.0,ft,ph,,1,8.0,8.0,8.0,1957-04-26,,8.0,
WQP,USGS-350430106302401,10N.04E.22.342 LOM 1,,,35.074847,-106.507758,WGS84,5595.0,ft,1300.0,ft,ph,,1,7.7,7.7,7.7,1965-04-06,,7.7,
WQP,USGS-350432106230301,10N.05E.22.424,,,35.075602,-106.384746,WGS84,6310.0,ft,,ft,ph,,1,7.8,7.8,7.8,1965-04-12,,7.8,
WQP,USGS-350432108500401,10N.19W.27.112,,,35.075588,-108.835083,WGS84,6313.0,ft,1161.0,ft,ph,,1,7.7,7.7,7.7,1973-02-13,,7.7,
WQP,USGS-350434106225701,10N.05E.23.313,,,35.076158,-106.38308,WGS84,6350.0,ft,253.0,ft,ph,,6,6.8,7.7,7.35,2002-05-31,,7.7,
WQP,USGS-350435106380101,10N.03E.21.331 YAL 3,,,35.076389,-106.63375,WGS84,5084.0,ft,1004.0,ft,ph,,2,7.8,7.8,7.8,2008-11-13,,7.8,
WQP,USGS-350436106243301,10N.05E.21.322   CANON DE CARUE COMM. CENTER,,,35.076714,-106.409746,WGS84,6160.0,ft,,ft,ph,,2,7.1,7.2,7.15,1990-04-24,,7.2,
WQP,USGS-350436106411701,10N.02E.24.33221,,,35.077072,-106.688353,WGS84,4945.0,ft,28.03,ft,ph,,8,7.2,8.0,7.46,2016-07-13,,7.8,
WQP,USGS-350436108435401,10N.18W.22.333,,,35.077056,-108.732056,WGS84,6610.0,ft,,ft,ph,,1,8.0,8.0,8.0,1972-08-08,,8.0,
WQP,USGS-350437108493701,10N.19W.22.433,,,35.076977,-108.827583,WGS84,6322.0,ft,590.0,ft,ph,,1,8.8,8.8,8.8,1976-07-06,,8.8,
WQP,USGS-350439107385001,10N.08W.23.423A,,,35.077531,-107.647289,WGS84,6214.0,ft,67.0,ft,ph,,2,7.0,7.8,7.4,2016-06-13,,7.8,
WQP,USGS-350442106431801,10N.02E.22.321 WSM 4,,,35.07838,-106.722249,WGS84,5105.0,ft,1287.0,ft,ph,,2,9.0,9.2,9.1,2005-06-27,,9.0,
WQP,USGS-350443108224701,10N.15W.24.100,,,35.078647,-108.380348,WGS84,7276.0,ft,388.0,ft,ph,,2,8.4,8.5,8.45,1971-08-30,,8.5,
WQP,USGS-350444106233101,10N.05E.22.411   LOS VECINOS COMM. CENTER,,,35.078936,-106.392524,WGS84,6280.0,ft,,ft,ph,,2,7.4,7.5,7.45,1990-04-25,,7.5,
WQP,USGS-350447106395201,10N.03E.19.2333,,,35.078408,-106.66272,WGS84,4945.0,ft,18.05,ft,ph,,4,7.5,8.0,7.65,1993-08-04,,7.6,
WQP,USGS-350449106231901,10N.05E.22.234,,,35.080325,-106.389191,WGS84,6320.0,ft,,ft,ph,,38,6.8,7.9,7.5,2001-09-10,,7.9,
WQP,USGS-350449106493101,10N.01E.22.322,,,35.080323,-106.825863,WGS84,5796.0,ft,1179.0,ft,ph,,6,7.7,8.2,7.93,1983-01-25,,8.1,
WQP,USGS-350451106225801,10N.05E.23.131,,,35.08088,-106.383357,WGS84,6320.0,ft,,ft,ph,,2,7.3,8.0,7.65,1990-07-10,,8.0,
WQP,USGS-350452106405701,10N.02E.24.233,,,35.081158,-106.683082,WGS84,4946.0,ft,336.0,ft,ph,,1,7.7,7.7,7.7,1957-05-21,,7.7,
WQP,USGS-350453106445401,10N.02E.28.212 PROJ ATRI,,,35.081435,-106.748916,WGS84,5275.0,ft,,ft,ph,,2,8.6,8.7,8.65,1972-06-28,,8.6,
WQP,USGS-350454106061201,10N.08E.20.2241,,,35.081714,-106.103913,WGS84,,ft,,ft,ph,,1,7.0,7.0,7.0,1977-08-17,,7.0,
WQP,USGS-350454108492601,10N.19W.22.421,,,35.081699,-108.824528,WGS84,6335.0,ft,120.0,ft,ph,,1,8.4,8.4,8.4,1976-07-06,,8.4,
WQP,USGS-350455106371301,10N.03E.22.133 UNM-MW9,,,35.081864,-106.620386,WGS84,5169.0,ft,330.0,ft,ph,,2,7.4,7.4,7.4,2008-01-21,,7.4,
WQP,USGS-350458106122201,10N.07E.21.112,,,35.082824,-106.206692,WGS84,6640.0,ft,380.0,ft,ph,,1,6.4,6.4,6.4,1977-08-22,,6.4,
WQP,USGS-350458106131801,10N.07E.20.121B,,,35.082824,-106.222248,WGS84,6663.0,ft,435.0,ft,ph,,2,7.3,7.4,7.35,1985-05-06,,7.3,
WQP,USGS-350500108490401,10N.19W.23.134,,,35.083366,-108.818416,WGS84,6345.0,ft,80.0,ft,ph,,1,8.1,8.1,8.1,1975-12-15,,8.1,
WQP,USGS-350501106571201,10N.01W.21.132,,,35.083656,-106.953922,WGS84,5318.0,ft,205.0,ft,ph,,1,8.4,8.4,8.4,1967-06-06,,8.4,
WQP,USGS-350502108485601,10N.19W.23.143,,,35.083921,-108.813138,WGS84,6345.0,ft,,ft,ph,,1,8.7,8.7,8.7,1976-07-06,,8.7,
WQP,USGS-350503108491801,10N.19W.22.244,,,35.084199,-108.822305,WGS84,6347.0,ft,100.0,ft,ph,,1,8.6,8.6,8.6,1976-07-07,,8.6,
WQP,USGS-350504106215901,10N.05E.23.222,,,35.084491,-106.366969,WGS84,6520.0,ft,,ft,ph,,1,7.5,7.5,7.5,1962-10-12,,7.5,
WQP,USGS-350505106380401,10N.03E.21.123 MNW-4-D1,,,35.084583,-106.634444,WGS84,5061.0,ft,367.0,ft,ph,,2,7.7,7.7,7.7,2008-02-20,,7.7,
WQP,USGS-350505106385701,10N.03E.20.124,,,35.084769,-106.649748,WGS84,4953.0,ft,250.0,ft,ph,,1,7.6,7.6,7.6,1957-05-01,,7.6,
WQP,USGS-350505106385702,10N.03E.20.124A,,,35.084769,-106.649748,WGS84,4953.0,ft,60.0,ft,ph,,1,7.6,7.6,7.6,1957-05-01,,7.6,
WQP,USGS-350505108494101,10N.19W.22.231 ZUNI Z-6,,,35.084611,-108.828006,WGS84,6343.0,ft,400.0,ft,ph,,1,8.8,8.8,8.8,1976-07-06,,8.8,
WQP,USGS-350506106365501,10N.03E.22.123 UNM-MW7,,,35.085014,-106.615369,WGS84,5159.0,ft,565.0,ft,ph,,2,7.7,8.0,7.85,2007-12-18,,8.0,
WQP,USGS-350506106365502,10N.03E.22.123A UNM-MW8,,,35.085014,-106.615369,WGS84,5159.0,ft,420.0,ft,ph,,2,7.8,8.1,7.95,2007-12-18,,8.1,
WQP,USGS-350507106432501,10N.03E.21.213 PROJ ATRISCO GRANT,,,35.074491,-106.632525,WGS84,5050.0,ft,,ft,ph,,1,8.8,8.8,8.8,1972-06-28,,8.8,
WQP,USGS-350508106381601,10N.03E.21.111 SFMW-46,,,35.085639,-106.637694,WGS84,5026.0,ft,284.0,ft,ph,,2,7.0,7.3,7.15,2008-01-15,,7.3,
WQP,USGS-350510106402601,10N.03E.19.111 DUP,,,35.086157,-106.67447,WGS84,4948.0,ft,100.0,ft,ph,,1,7.7,7.7,7.7,1957-04-26,,7.7,
WQP,USGS-350511106325601,10N.04E.20.111 Love 4,,,35.086736,-106.549792,WGS84,5370.0,ft,1284.0,ft,ph,,1,7.9,7.9,7.9,1958-08-08,,7.9,
